2024-02-13 01:10:23 |INFO  |main |SpringApplication.java:645 |ljl.bilibili.video.VideoApplication |No active profile set, falling back to 1 default profile: "default"
2024-02-13 01:51:33 |INFO  |main |XxlJobConfig.java:46 |ljl.video.config.XxlJobConfig |>>>>>>>>>>> xxl-job config init.
2024-02-13 01:51:34 |INFO  |main |RpcClientFactory.java:80 |com.alibaba.nacos.common.remote.client |[RpcClientFactory] create a new rpc client of e8c65978-6ce6-46d6-b258-4c489259efdf
2024-02-13 01:51:34 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 70 ms to scan 1 urls, producing 3 keys and 6 values 
2024-02-13 01:51:34 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 25 ms to scan 1 urls, producing 4 keys and 9 values 
2024-02-13 01:51:34 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 22 ms to scan 1 urls, producing 3 keys and 10 values 
2024-02-13 01:51:35 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 217 ms to scan 256 urls, producing 0 keys and 0 values 
2024-02-13 01:51:35 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 22 ms to scan 1 urls, producing 1 keys and 5 values 
2024-02-13 01:51:35 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 15 ms to scan 1 urls, producing 1 keys and 7 values 
2024-02-13 01:51:35 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 14 ms to scan 1 urls, producing 2 keys and 8 values 
2024-02-13 01:51:35 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 183 ms to scan 256 urls, producing 0 keys and 0 values 
2024-02-13 01:51:35 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[e8c65978-6ce6-46d6-b258-4c489259efdf] RpcClient init label, labels = {module=naming, source=sdk}
2024-02-13 01:51:35 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[e8c65978-6ce6-46d6-b258-4c489259efdf] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2024-02-13 01:51:35 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[e8c65978-6ce6-46d6-b258-4c489259efdf] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2024-02-13 01:51:35 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[e8c65978-6ce6-46d6-b258-4c489259efdf] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2024-02-13 01:51:35 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[e8c65978-6ce6-46d6-b258-4c489259efdf] Try to connect to server on start up, server: {serverIp = '116.62.71.84', server main port = 8848}
2024-02-13 01:51:39 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[e8c65978-6ce6-46d6-b258-4c489259efdf] Success to connect to server [116.62.71.84:8848] on start up, connectionId = 1707760299748_223.150.228.133_14416
2024-02-13 01:51:39 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[e8c65978-6ce6-46d6-b258-4c489259efdf] Notify connected event to listeners.
2024-02-13 01:51:39 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[e8c65978-6ce6-46d6-b258-4c489259efdf] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2024-02-13 01:51:39 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[e8c65978-6ce6-46d6-b258-4c489259efdf] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$878/1254252690
2024-02-13 01:51:41 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:demoJobHandler, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@40dd2cfe[class ljl.video.handler.SampleXxlJob#demoJobHandler]
2024-02-13 01:51:41 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:demoJobHandler2, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@21cb5648[class ljl.video.handler.SampleXxlJob#demoJobHandler2]
2024-02-13 01:51:41 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:httpJobHandler, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@69fa5536[class ljl.video.handler.SampleXxlJob#httpJobHandler]
2024-02-13 01:51:42 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-10201"]
2024-02-13 01:51:42 |INFO  |main |TomcatWebServer.java:220 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 10201 (http) with context path ''
2024-02-13 01:51:42 |INFO  |main |NacosServiceRegistry.java:65 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |nacos registry, DEFAULT_GROUP video 192.168.1.24:10201 register finished
2024-02-13 01:51:42 |INFO  |main |DocumentationPluginsBootstrapper.java:93 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Documentation plugins bootstrapped
2024-02-13 01:51:42 |INFO  |main |AbstractDocumentationPluginsBootstrapper.java:79 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Found 1 custom documentation plugin(s)
2024-02-13 01:51:43 |INFO  |main |ApiListingReferenceScanner.java:44 |springfox.documentation.spring.web.scanners.ApiListingReferenceScanner |Scanning for api listing references
2024-02-13 01:51:43 |INFO  |Thread-58 |EmbedServer.java:82 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server start success, nettype = class com.xxl.job.core.server.EmbedServer, port = 9910
2024-02-13 01:51:43 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getCollectGroupUsingGET_1
2024-02-13 01:51:43 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getDanmakuUsingGET_1
2024-02-13 01:51:43 |INFO  |main |StartupInfoLogger.java:61 |ljl.bilibili.video.VideoApplication |Started VideoApplication in 29.28 seconds (JVM running for 31.749)
2024-02-13 01:52:04 |INFO  |http-nio-10201-exec-1 |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-02-13 01:52:04 |INFO  |http-nio-10201-exec-1 |FrameworkServlet.java:525 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
2024-02-13 01:52:04 |INFO  |http-nio-10201-exec-1 |FrameworkServlet.java:547 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 3 ms
2024-02-13 01:52:25 |INFO  |http-nio-10201-exec-2 |CollectController.java:49 |ljl.video.controller.audience_reactions.collect.CollectController |创建修改收藏夹
2024-02-13 01:52:25 |INFO  |http-nio-10201-exec-2 |CollectController.java:50 |ljl.video.controller.audience_reactions.collect.CollectController |CollectGroupRequest(name=123, userId=1, id=null)
2024-02-13 01:52:25 |INFO  |http-nio-10201-exec-2 |CollectController.java:51 |ljl.video.controller.audience_reactions.collect.CollectController |

2024-02-13 01:52:25 |INFO  |http-nio-10201-exec-2 |CollectController.java:52 |ljl.video.controller.audience_reactions.collect.CollectController |

2024-02-13 01:52:25 |INFO  |http-nio-10201-exec-2 |CollectController.java:53 |ljl.video.controller.audience_reactions.collect.CollectController |

2024-02-13 01:52:25 |INFO  |http-nio-10201-exec-2 |DruidDataSource.java:975 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} inited
2024-02-13 01:53:27 |INFO  |http-nio-10201-exec-4 |CollectController.java:59 |ljl.video.controller.audience_reactions.collect.CollectController |删除收藏夹
2024-02-13 01:53:27 |INFO  |http-nio-10201-exec-4 |CollectController.java:60 |ljl.video.controller.audience_reactions.collect.CollectController |CollectGroupRequest(name=0, userId=0, id=3)
2024-02-13 01:53:27 |INFO  |http-nio-10201-exec-4 |CollectController.java:61 |ljl.video.controller.audience_reactions.collect.CollectController |

2024-02-13 01:53:27 |INFO  |http-nio-10201-exec-4 |CollectController.java:62 |ljl.video.controller.audience_reactions.collect.CollectController |

2024-02-13 01:53:27 |INFO  |http-nio-10201-exec-4 |CollectController.java:63 |ljl.video.controller.audience_reactions.collect.CollectController |

2024-02-13 01:53:45 |INFO  |http-nio-10201-exec-6 |CollectController.java:69 |ljl.video.controller.audience_reactions.collect.CollectController |获取收藏夹列表
2024-02-13 01:53:45 |INFO  |http-nio-10201-exec-6 |CollectController.java:70 |ljl.video.controller.audience_reactions.collect.CollectController |1
2024-02-13 01:53:45 |INFO  |http-nio-10201-exec-6 |CollectController.java:71 |ljl.video.controller.audience_reactions.collect.CollectController |

2024-02-13 01:53:45 |INFO  |http-nio-10201-exec-6 |CollectController.java:72 |ljl.video.controller.audience_reactions.collect.CollectController |

2024-02-13 01:53:45 |INFO  |http-nio-10201-exec-6 |CollectController.java:73 |ljl.video.controller.audience_reactions.collect.CollectController |

2024-02-13 01:54:39 |INFO  |Thread-21 |ZipkinAutoConfiguration.java:144 |org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinAutoConfiguration |Flushing remaining spans on shutdown
2024-02-13 01:54:39 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:80 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registering from Nacos Server now...
2024-02-13 01:54:39 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:100 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registration finished.
2024-02-13 01:54:39 |INFO  |Thread-58 |EmbedServer.java:91 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server stop.
2024-02-13 01:54:39 |INFO  |xxl-job, executor ExecutorRegistryThread |ExecutorRegistryThread.java:87 |com.xxl.job.core.thread.ExecutorRegistryThread |>>>>>>>>>>> xxl-job registry-remove success, registryParam:RegistryParam{registryGroup='EXECUTOR', registryKey='demo-service-impl', registryValue='http://192.168.1.24:9910/'}, registryResult:ReturnT [code=200, msg=null, content=null]
2024-02-13 01:54:39 |INFO  |xxl-job, executor ExecutorRegistryThread |ExecutorRegistryThread.java:105 |com.xxl.job.core.thread.ExecutorRegistryThread |>>>>>>>>>>> xxl-job, executor registry thread destroy.
2024-02-13 01:54:39 |INFO  |SpringApplicationShutdownHook |EmbedServer.java:117 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server destroy success.
2024-02-13 01:54:39 |INFO  |xxl-job, executor TriggerCallbackThread |TriggerCallbackThread.java:98 |com.xxl.job.core.thread.TriggerCallbackThread |>>>>>>>>>>> xxl-job, executor callback thread destroy.
2024-02-13 01:54:39 |INFO  |Thread-57 |TriggerCallbackThread.java:128 |com.xxl.job.core.thread.TriggerCallbackThread |>>>>>>>>>>> xxl-job, executor retry callback thread destroy.
2024-02-13 01:54:39 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2063 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} closing ...
2024-02-13 01:54:39 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2136 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} closed
2024-02-13 01:54:54 |INFO  |main |SpringApplication.java:645 |ljl.bilibili.video.VideoApplication |No active profile set, falling back to 1 default profile: "default"
2024-02-13 01:54:56 |INFO  |main |GenericScope.java:283 |org.springframework.cloud.context.scope.GenericScope |BeanFactory id=d51b1c9b-608b-3874-8632-f51e900894d9
2024-02-13 01:54:57 |INFO  |main |TomcatWebServer.java:108 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 10201 (http)
2024-02-13 01:54:57 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-10201"]
2024-02-13 01:54:57 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2024-02-13 01:54:57 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.65]
2024-02-13 01:54:57 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2024-02-13 01:54:57 |INFO  |main |ServletWebServerApplicationContext.java:290 |org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext |Root WebApplicationContext: initialization completed in 3333 ms
2024-02-13 01:54:58 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join properties config complete
2024-02-13 01:54:58 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join SqlInjector init
2024-02-13 01:55:02 |INFO  |main |WebMvcPropertySourcedRequestMappingHandlerMapping.java:69 |springfox.documentation.spring.web.WebMvcPropertySourcedRequestMappingHandlerMapping |Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2ControllerWebMvc#getDocumentation(String, HttpServletRequest)]
2024-02-13 01:55:02 |INFO  |main |XxlJobConfig.java:46 |ljl.video.config.XxlJobConfig |>>>>>>>>>>> xxl-job config init.
2024-02-13 01:55:03 |INFO  |main |RpcClientFactory.java:80 |com.alibaba.nacos.common.remote.client |[RpcClientFactory] create a new rpc client of d2372878-a5f0-42da-b7a9-a6ec5a4036a8
2024-02-13 01:55:03 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 55 ms to scan 1 urls, producing 3 keys and 6 values 
2024-02-13 01:55:03 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 25 ms to scan 1 urls, producing 4 keys and 9 values 
2024-02-13 01:55:03 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 19 ms to scan 1 urls, producing 3 keys and 10 values 
2024-02-13 01:55:03 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 251 ms to scan 256 urls, producing 0 keys and 0 values 
2024-02-13 01:55:03 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 17 ms to scan 1 urls, producing 1 keys and 5 values 
2024-02-13 01:55:03 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 19 ms to scan 1 urls, producing 1 keys and 7 values 
2024-02-13 01:55:03 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 12 ms to scan 1 urls, producing 2 keys and 8 values 
2024-02-13 01:55:03 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 142 ms to scan 256 urls, producing 0 keys and 0 values 
2024-02-13 01:55:03 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d2372878-a5f0-42da-b7a9-a6ec5a4036a8] RpcClient init label, labels = {module=naming, source=sdk}
2024-02-13 01:55:03 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d2372878-a5f0-42da-b7a9-a6ec5a4036a8] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2024-02-13 01:55:03 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d2372878-a5f0-42da-b7a9-a6ec5a4036a8] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2024-02-13 01:55:03 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d2372878-a5f0-42da-b7a9-a6ec5a4036a8] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2024-02-13 01:55:03 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d2372878-a5f0-42da-b7a9-a6ec5a4036a8] Try to connect to server on start up, server: {serverIp = '116.62.71.84', server main port = 8848}
2024-02-13 01:55:08 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d2372878-a5f0-42da-b7a9-a6ec5a4036a8] Success to connect to server [116.62.71.84:8848] on start up, connectionId = 1707760508250_223.150.228.133_14478
2024-02-13 01:55:08 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d2372878-a5f0-42da-b7a9-a6ec5a4036a8] Notify connected event to listeners.
2024-02-13 01:55:08 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d2372878-a5f0-42da-b7a9-a6ec5a4036a8] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2024-02-13 01:55:08 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d2372878-a5f0-42da-b7a9-a6ec5a4036a8] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$878/703311663
2024-02-13 01:55:09 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:demoJobHandler, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@66e44f9f[class ljl.video.handler.SampleXxlJob#demoJobHandler]
2024-02-13 01:55:09 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:httpJobHandler, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@79f82fc4[class ljl.video.handler.SampleXxlJob#httpJobHandler]
2024-02-13 01:55:09 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:demoJobHandler2, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@554db19d[class ljl.video.handler.SampleXxlJob#demoJobHandler2]
2024-02-13 01:55:10 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-10201"]
2024-02-13 01:55:10 |INFO  |main |TomcatWebServer.java:220 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 10201 (http) with context path ''
2024-02-13 01:55:10 |INFO  |main |NacosServiceRegistry.java:65 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |nacos registry, DEFAULT_GROUP video 192.168.1.24:10201 register finished
2024-02-13 01:55:10 |INFO  |main |DocumentationPluginsBootstrapper.java:93 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Documentation plugins bootstrapped
2024-02-13 01:55:10 |INFO  |main |AbstractDocumentationPluginsBootstrapper.java:79 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Found 1 custom documentation plugin(s)
2024-02-13 01:55:10 |INFO  |main |ApiListingReferenceScanner.java:44 |springfox.documentation.spring.web.scanners.ApiListingReferenceScanner |Scanning for api listing references
2024-02-13 01:55:10 |INFO  |Thread-49 |EmbedServer.java:82 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server start success, nettype = class com.xxl.job.core.server.EmbedServer, port = 9910
2024-02-13 01:55:10 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getCollectGroupUsingGET_1
2024-02-13 01:55:10 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getDanmakuUsingGET_1
2024-02-13 01:55:11 |INFO  |main |StartupInfoLogger.java:61 |ljl.bilibili.video.VideoApplication |Started VideoApplication in 19.87 seconds (JVM running for 21.686)
2024-02-13 01:55:24 |INFO  |http-nio-10201-exec-1 |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-02-13 01:55:24 |INFO  |http-nio-10201-exec-1 |FrameworkServlet.java:525 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
2024-02-13 01:55:24 |INFO  |http-nio-10201-exec-1 |FrameworkServlet.java:547 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 2 ms
2024-02-13 01:55:36 |INFO  |http-nio-10201-exec-4 |CollectController.java:49 |ljl.video.controller.audience_reactions.collect.CollectController |创建修改收藏夹
2024-02-13 01:55:36 |INFO  |http-nio-10201-exec-4 |CollectController.java:50 |ljl.video.controller.audience_reactions.collect.CollectController |CollectGroupRequest(name=test, userId=1, id=null)
2024-02-13 01:55:36 |INFO  |http-nio-10201-exec-4 |CollectController.java:51 |ljl.video.controller.audience_reactions.collect.CollectController |

2024-02-13 01:55:36 |INFO  |http-nio-10201-exec-4 |CollectController.java:52 |ljl.video.controller.audience_reactions.collect.CollectController |

2024-02-13 01:55:36 |INFO  |http-nio-10201-exec-4 |CollectController.java:53 |ljl.video.controller.audience_reactions.collect.CollectController |

2024-02-13 01:55:36 |INFO  |http-nio-10201-exec-4 |DruidDataSource.java:975 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} inited
2024-02-13 01:56:02 |INFO  |http-nio-10201-exec-5 |CollectController.java:49 |ljl.video.controller.audience_reactions.collect.CollectController |创建修改收藏夹
2024-02-13 01:56:02 |INFO  |http-nio-10201-exec-5 |CollectController.java:50 |ljl.video.controller.audience_reactions.collect.CollectController |CollectGroupRequest(name=test, userId=2, id=2)
2024-02-13 01:56:02 |INFO  |http-nio-10201-exec-5 |CollectController.java:51 |ljl.video.controller.audience_reactions.collect.CollectController |

2024-02-13 01:56:02 |INFO  |http-nio-10201-exec-5 |CollectController.java:52 |ljl.video.controller.audience_reactions.collect.CollectController |

2024-02-13 01:56:02 |INFO  |http-nio-10201-exec-5 |CollectController.java:53 |ljl.video.controller.audience_reactions.collect.CollectController |

2024-02-13 01:56:45 |INFO  |http-nio-10201-exec-1 |CollectController.java:38 |ljl.video.controller.audience_reactions.collect.CollectController |收藏视频
2024-02-13 01:56:45 |INFO  |http-nio-10201-exec-1 |CollectController.java:39 |ljl.video.controller.audience_reactions.collect.CollectController |CollectRequest(videoId=3, collectGroupId=2)
2024-02-13 01:56:45 |INFO  |http-nio-10201-exec-1 |CollectController.java:40 |ljl.video.controller.audience_reactions.collect.CollectController |

2024-02-13 01:56:45 |INFO  |http-nio-10201-exec-1 |CollectController.java:41 |ljl.video.controller.audience_reactions.collect.CollectController |

2024-02-13 01:56:45 |INFO  |http-nio-10201-exec-1 |CollectController.java:42 |ljl.video.controller.audience_reactions.collect.CollectController |

2024-02-13 01:57:24 |INFO  |http-nio-10201-exec-4 |CommentController.java:35 |ljl.video.controller.audience_reactions.comment.CommentController |获取评论
2024-02-13 01:57:24 |INFO  |http-nio-10201-exec-4 |CommentController.java:36 |ljl.video.controller.audience_reactions.comment.CommentController |1
2024-02-13 01:57:24 |INFO  |http-nio-10201-exec-4 |CommentController.java:37 |ljl.video.controller.audience_reactions.comment.CommentController |

2024-02-13 01:57:24 |INFO  |http-nio-10201-exec-4 |CommentController.java:38 |ljl.video.controller.audience_reactions.comment.CommentController |

2024-02-13 01:57:24 |INFO  |http-nio-10201-exec-4 |CommentController.java:39 |ljl.video.controller.audience_reactions.comment.CommentController |

2024-02-13 02:07:03 |INFO  |http-nio-10201-exec-4 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-13 02:26:01 |INFO  |Thread-34 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-13 02:26:01 |INFO  |Thread-17 |ZipkinAutoConfiguration.java:144 |org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinAutoConfiguration |Flushing remaining spans on shutdown
2024-02-13 02:26:02 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:80 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registering from Nacos Server now...
2024-02-13 02:26:02 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:100 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registration finished.
2024-02-13 02:26:02 |INFO  |Thread-49 |EmbedServer.java:91 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server stop.
2024-02-13 02:26:02 |INFO  |xxl-job, executor ExecutorRegistryThread |ExecutorRegistryThread.java:87 |com.xxl.job.core.thread.ExecutorRegistryThread |>>>>>>>>>>> xxl-job registry-remove success, registryParam:RegistryParam{registryGroup='EXECUTOR', registryKey='demo-service-impl', registryValue='http://192.168.1.24:9910/'}, registryResult:ReturnT [code=200, msg=null, content=null]
2024-02-13 02:26:02 |INFO  |xxl-job, executor ExecutorRegistryThread |ExecutorRegistryThread.java:105 |com.xxl.job.core.thread.ExecutorRegistryThread |>>>>>>>>>>> xxl-job, executor registry thread destroy.
2024-02-13 02:26:02 |INFO  |SpringApplicationShutdownHook |EmbedServer.java:117 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server destroy success.
2024-02-13 02:26:02 |INFO  |xxl-job, executor TriggerCallbackThread |TriggerCallbackThread.java:98 |com.xxl.job.core.thread.TriggerCallbackThread |>>>>>>>>>>> xxl-job, executor callback thread destroy.
2024-02-13 02:26:02 |INFO  |Thread-48 |TriggerCallbackThread.java:128 |com.xxl.job.core.thread.TriggerCallbackThread |>>>>>>>>>>> xxl-job, executor retry callback thread destroy.
2024-02-13 02:26:02 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2063 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} closing ...
2024-02-13 02:26:02 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2136 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} closed
2024-02-13 10:03:48 |INFO  |main |SpringApplication.java:645 |ljl.bilibili.video.VideoApplication |No active profile set, falling back to 1 default profile: "default"
2024-02-13 10:03:50 |INFO  |main |GenericScope.java:283 |org.springframework.cloud.context.scope.GenericScope |BeanFactory id=300aee1f-a69e-3c99-b535-5a76bb38a519
2024-02-13 10:03:51 |INFO  |main |TomcatWebServer.java:108 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 10201 (http)
2024-02-13 10:03:51 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-10201"]
2024-02-13 10:03:51 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2024-02-13 10:03:51 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.65]
2024-02-13 10:03:51 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2024-02-13 10:03:51 |INFO  |main |ServletWebServerApplicationContext.java:290 |org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext |Root WebApplicationContext: initialization completed in 3285 ms
2024-02-13 10:03:52 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join properties config complete
